Source	Size
webpack://seismic-content-manager/node_modules/lodash-es/_equalByTag.js	757
webpack://seismic-content-manager/node_modules/draft-js/lib/DefaultDraftBlockRenderMap.js	755
webpack://seismic-content-manager/node_modules/color-convert/index.js	751
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/@seismic/mantle-rte/esm/ui/Toolbar/utils/index.js	749
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/esm/ui/Toolbar/utils/index.js	749
webpack://seismic-content-manager/node_modules/roosterjs-editor-api/lib/utils/toggleListType.js	749
webpack://seismic-content-manager/node_modules/roosterjs-editor-types/lib/enum/KnownCreateElementDataIndex.js	738
webpack://seismic-content-manager/node_modules/rc-animate/es/ChildrenUtils.js	735
webpack://seismic-content-manager/node_modules/roosterjs-editor-api/lib/utils/normalizeBlockquote.js	733
webpack://seismic-content-manager/node_modules/color-convert/route.js	732
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/metadata/definitionCreators.js	729
webpack://seismic-content-manager/node_modules/roosterjs-editor-core/lib/editor/Editor.js	727
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/utils/collapseNodes.js	727
webpack://seismic-content-manager/node_modules/draft-js/lib/Draft.js	726
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/utils/splitParentNode.js	726
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/inlineElements/getInlineElementBeforeAfter.js	723
webpack://seismic-content-manager/node_modules/fbjs/lib/UserAgent.js	722
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/rc-tooltip/node_modules/rc-trigger/es/Popup/MobilePopupInner.js	720
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/date-fns/esm/_lib/format/longFormatters/index.js	720
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/node_modules/rc-trigger/es/Popup/MobilePopupInner.js	720
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/utils/queryElements.js	716
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/date-fns/esm/startOfWeek/index.js	713
webpack://seismic-content-manager/node_modules/ts-invariant/lib/invariant.js	712
webpack://seismic-content-manager/node_modules/lodash-es/lang.default.js	709
webpack://seismic-content-manager/node_modules/roosterjs-editor-api/lib/table/editTable.js	703
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/rc-tooltip/node_modules/rc-trigger/es/Popup/useVisibleStatus.js	702
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/plugins/ContentEdit/getAllFeatures.js	702
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/node_modules/rc-trigger/es/Popup/useVisibleStatus.js	701
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/plugins/ImageEdit/index.js	699
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/inlineElements/EmptyInlineElement.js	698
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/blockElements/NodeBlockElement.js	696
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/region/getSelectedBlockElementsInRegion.js	696
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/validator/es/lib/isFQDN.js	695
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/node_modules/validator/es/lib/isFQDN.js	695
webpack://seismic-content-manager/node_modules/@apollo/client/errors/index.js	695
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/contentTraverser/BodyScoper.js	694
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/color/node_modules/color-convert/index.js	693
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/region/getSelectionRangeInRegion.js	692
webpack://seismic-content-manager/node_modules/draft-js/lib/ContentStateInlineStyle.js	684
webpack://seismic-content-manager/node_modules/lodash/_equalObjects.js	684
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/table/pasteTable.js	679
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/table/tableFormatInfo.js	679
webpack://seismic-content-manager/node_modules/@apollo/client/react/hooks/useFragment.js	679
webpack://seismic-content-manager/node_modules/rc-trigger/es/PopupInner.js	677
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/inlineElements/ImageInlineElement.js	675
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/inlineElements/LinkInlineElement.js	675
webpack://seismic-content-manager/node_modules/add-dom-event-listener/lib/EventBaseObject.js	668
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/utils/parseColor.js	661
webpack://seismic-content-manager/node_modules/roosterjs-editor-core/lib/coreApi/attachDomEvent.js	660
webpack://seismic-content-manager/node_modules/rc-motion/node_modules/react-is/cjs/react-is.production.min.js	658
webpack://seismic-content-manager/node_modules/lodash-es/_baseIsTypedArray.js	658
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/@seismic/mantle-rte/esm/roosterJsRewrite/ImageEdit/editInfoUtils/applyChange.js	654
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/esm/roosterJsRewrite/ImageEdit/editInfoUtils/applyChange.js	654
webpack://seismic-content-manager/node_modules/babel-runtime/node_modules/core-js/library/modules/web.dom.iterable.js	653
webpack://seismic-content-manager/node_modules/fbjs/lib/UserAgentData.js	652
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/@seismic/mantle-rte/esm/roosterJsRewrite/ImageEdit/editInfoUtils/checkEditInfoState.js	646
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/esm/roosterJsRewrite/ImageEdit/editInfoUtils/checkEditInfoState.js	646
webpack://seismic-content-manager/node_modules/draft-js/lib/SecondaryClipboard.js	642
webpack://seismic-content-manager/node_modules/lodash-es/_equalObjects.js	640
webpack://seismic-content-manager/node_modules/@draft-js-plugins/mention/node_modules/@popperjs/core/lib/dom-utils/getOffsetParent.js	638
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/utils/getComputedStyles.js	636
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/rc-util/es/Portal.js	633
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/@seismic/mantle-rte/esm/roosterJsRewrite/ImageEdit/editInfoUtils/editInfo.js	631
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/esm/roosterJsRewrite/ImageEdit/editInfoUtils/editInfo.js	631
webpack://seismic-content-manager/node_modules/roosterjs-editor-api/lib/utils/blockWrap.js	631
webpack://seismic-content-manager/node_modules/lodash-es/truncate.js	631
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/date-fns/esm/locale/_lib/buildMatchFn/index.js	629
webpack://seismic-content-manager/node_modules/lodash/_baseIsEqualDeep.js	627
webpack://seismic-content-manager/node_modules/roosterjs-editor-core/lib/coreApi/createPasteFragment.js	626
webpack://seismic-content-manager/node_modules/roosterjs/lib/index.js	625
webpack://seismic-content-manager/node_modules/lodash-es/_initCloneByTag.js	621
webpack://seismic-content-manager/node_modules/roosterjs-editor-api/lib/utils/execCommand.js	619
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/date-fns/esm/_lib/startOfUTCWeek/index.js	618
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/plugins/ImageEdit/api/resizeByPercentage.js	618
webpack://seismic-content-manager/node_modules/draft-js/lib/keyCommandTransposeCharacters.js	617
webpack://seismic-content-manager/node_modules/roosterjs-editor-core/lib/coreApi/getSelectionRange.js	613
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/plugins/ImageEdit/editInfoUtils/applyChange.js	613
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/node_modules/classnames/index.js	612
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/node_modules/rc-util/es/Portal.js	610
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/rc-util/es/isEqual.js	609
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/plugins/ImageEdit/editInfoUtils/editInfo.js	608
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/node_modules/rc-util/es/isEqual.js	607
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/htmlSanitizer/getInheritableStyles.js	605
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/selection/addRangeToSelection.js	604
webpack://seismic-content-manager/node_modules/resolve-pathname/esm/resolve-pathname.js	598
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/@seismic/mantle-rte/node_modules/classnames/index.js	597
webpack://seismic-content-manager/node_modules/@babel/runtime/helpers/esm/objectSpread2.js	596
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/index.js	596
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/plugins/Paste/commonConverter/convertPastedContentForLI.js	595
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/plugins/TableCellSelection/mouseUtils/handleScrollEvent.js	594
webpack://seismic-content-manager/node_modules/fbjs/lib/createArrayFromMixed.js	593
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/plugins/ImageEdit/editInfoUtils/generateDataURL.js	593
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/rc-align/es/util.js	592
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/node_modules/rc-align/es/util.js	592
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/date-fns/esm/toDate/index.js	589
webpack://seismic-content-manager/node_modules/roosterjs-editor-core/lib/index.js	589
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/plugins/TableCellSelection/utils/setData.js	588
webpack://seismic-content-manager/node_modules/babel-runtime/node_modules/core-js/library/modules/_meta.js	587
webpack://seismic-content-manager/node_modules/@apollo/client/react/hooks/useSyncExternalStore.js	587
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/date-fns/esm/_lib/format/lightFormatters/index.js	586
webpack://seismic-content-manager/node_modules/babel-runtime/helpers/typeof.js	585
webpack://seismic-content-manager/node_modules/roosterjs-editor-types/lib/compatibleEnum/EntityOperation.js	582
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/rc-tooltip/node_modules/@babel/runtime/helpers/esm/objectSpread2.js	580
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/node_modules/@babel/runtime/helpers/esm/objectSpread2.js	579
webpack://seismic-content-manager/node_modules/fbjs/lib/Scroll.js	579
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/@seismic/mantle-rte/esm/ui/Toolbar/items/image/plugin.js	576
webpack://seismic-content-manager/node_modules/draft-js/lib/removeTextWithStrategy.js	574
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/plugins/TableCellSelection/features/DeleteTableContents.js	573
webpack://seismic-content-manager/node_modules/lodash-es/_createFlow.js	573
webpack://seismic-content-manager/node_modules/@draft-js-plugins/mention/node_modules/@popperjs/core/lib/modifiers/offset.js	569
webpack://seismic-content-manager/node_modules/roosterjs-editor-types/lib/compatibleEnum/TableBorderFormat.js	569
webpack://seismic-content-manager/node_modules/rc-trigger/es/LazyRenderBox.js	567
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/esm/ui/Toolbar/items/image/plugin.js	564
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/utils/getIntersectedRect.js	563
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/plugins/ContentEdit/features/cursorFeatures.js	561
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/rc-util/es/raf.js	559
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/node_modules/rc-util/es/raf.js	559
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/date-fns/esm/add/index.js	558
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/utils/changeElementTag.js	558
webpack://seismic-content-manager/node_modules/lodash-es/_createWrap.js	558
webpack://seismic-content-manager/node_modules/draft-js/lib/editOnSelect.js	553
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/date-fns/esm/eachDayOfInterval/index.js	552
webpack://seismic-content-manager/node_modules/roosterjs-editor-types/lib/enum/EntityOperation.js	552
webpack://seismic-content-manager/node_modules/@apollo/client/link/http/rewriteURIForGET.js	551
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/plugins/Paste/wordConverter/WordCustomData.js	550
webpack://seismic-content-manager/node_modules/roosterjs-editor-core/lib/coreApi/restoreUndoSnapshot.js	549
webpack://seismic-content-manager/node_modules/draft-js/lib/getTextContentFromFiles.js	547
webpack://seismic-content-manager/node_modules/react-datetime/node_modules/object-assign/index.js	545
webpack://seismic-content-manager/node_modules/roosterjs-editor-api/lib/format/replaceWithNode.js	545
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/date-fns/esm/_lib/startOfUTCWeekYear/index.js	544
webpack://seismic-content-manager/node_modules/fbjs/lib/getStyleProperty.js	544
webpack://seismic-content-manager/node_modules/lodash/_equalArrays.js	544
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/plugins/TableCellSelection/utils/restoreSelection.js	543
webpack://seismic-content-manager/node_modules/roosterjs-editor-types/lib/enum/TableBorderFormat.js	541
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/date-fns/esm/differenceInDays/index.js	540
webpack://seismic-content-manager/node_modules/lodash-es/_baseIsEqualDeep.js	540
webpack://seismic-content-manager/node_modules/@apollo/client/utilities/observables/asyncMap.js	539
webpack://seismic-content-manager/node_modules/add-dom-event-listener/lib/index.js	538
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/htmlSanitizer/getPredefinedCssForElement.js	538
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/snapshots/clearProceedingSnapshots.js	538
webpack://seismic-content-manager/node_modules/fbjs/lib/UnicodeBidiService.js	537
webpack://seismic-content-manager/node_modules/roosterjs-editor-core/lib/corePlugins/utils/removeCellsOutsideSelection.js	536
webpack://seismic-content-manager/node_modules/@draft-js-plugins/mention/node_modules/@popperjs/core/lib/modifiers/eventListeners.js	535
webpack://seismic-content-manager/node_modules/draft-js/lib/encodeInlineStyleRanges.js	531
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/utils/applyFormat.js	531
webpack://seismic-content-manager/node_modules/graphql/language/ast.mjs	531
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/utils/wrap.js	527
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/utils/safeInstanceOf.js	526
webpack://seismic-content-manager/node_modules/lodash-es/object.default.js	526
webpack://seismic-content-manager/node_modules/rc-motion/node_modules/rc-util/es/raf.js	523
webpack://seismic-content-manager/node_modules/graphql/language/directiveLocation.mjs	522
webpack://seismic-content-manager/node_modules/@apollo/client/link/http/checkFetcher.js	521
webpack://seismic-content-manager/node_modules/draft-js/lib/editOnCut.js	519
webpack://seismic-content-manager/node_modules/draft-js/lib/getContentStateFragment.js	506
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/utils/shouldSkipNode.js	503
webpack://seismic-content-manager/node_modules/babel-runtime/node_modules/core-js/library/modules/_object-create.js	500
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/pasteSourceValidations/getPasteSource.js	500
webpack://seismic-content-manager/node_modules/babel-runtime/node_modules/core-js/library/modules/_object-assign.js	498
webpack://seismic-content-manager/node_modules/roosterjs-editor-types/lib/compatibleTypes.js	496
webpack://seismic-content-manager/node_modules/roosterjs-editor-types/lib/index.js	496
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/plugins/TableCellSelection/utils/normalizeTableSelection.js	495
webpack://seismic-content-manager/node_modules/roosterjs-editor-types/lib/compatibleEnum/ChangeSource.js	495
webpack://seismic-content-manager/node_modules/lodash-es/_getTag.js	495
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/metadata/metadata.js	493
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/rc-tooltip/node_modules/rc-trigger/es/Popup/useStretchStyle.js	492
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/node_modules/rc-trigger/es/Popup/useStretchStyle.js	491
webpack://seismic-content-manager/node_modules/draft-js/lib/getEntityKeyForSelection.js	491
webpack://seismic-content-manager/node_modules/draft-js/lib/insertTextIntoContentState.js	491
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/inlineElements/getInlineElementAtNode.js	490
webpack://seismic-content-manager/node_modules/roosterjs-editor-core/lib/coreApi/triggerEvent.js	483
webpack://seismic-content-manager/node_modules/lodash-es/_unicodeSize.js	483
webpack://seismic-content-manager/node_modules/fbjs/lib/getViewportDimensions.js	482
webpack://seismic-content-manager/node_modules/roosterjs-editor-core/lib/coreApi/focus.js	482
webpack://seismic-content-manager/node_modules/ts-invariant/node_modules/tslib/tslib.es6.mjs	482
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/@seismic/mantle-rte/esm/utils/VariableUtils.js	480
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/plugins/Paste/sanitizeHtmlColorsFromPastedContent/deprecatedColorList.js	480
webpack://seismic-content-manager/node_modules/lodash-es/_equalArrays.js	480
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/date-fns/esm/eachWeekOfInterval/index.js	479
webpack://seismic-content-manager/node_modules/roosterjs-editor-types/lib/compatibleEnum/KnownPasteSourceType.js	479
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/@seismic/mantle-rte/esm/roosterJsRewrite/execCommand.js	478
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/esm/roosterJsRewrite/execCommand.js	478
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/rc-util/es/ref.js	477
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/node_modules/rc-util/es/ref.js	476
webpack://seismic-content-manager/node_modules/draft-js/lib/editOnBlur.js	476
webpack://seismic-content-manager/node_modules/@draft-js-plugins/mention/node_modules/@popperjs/core/lib/utils/computeOffsets.js	475
webpack://seismic-content-manager/node_modules/draft-js/lib/applyEntityToContentState.js	474
webpack://seismic-content-manager/node_modules/rc-align/es/util.js	474
webpack://seismic-content-manager/node_modules/draft-js/lib/keyCommandBackspaceToStartOfLine.js	473
webpack://seismic-content-manager/node_modules/lodash-es/_createHybrid.js	473
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/esm/ui/Toolbar/items/redo.js	472
webpack://seismic-content-manager/node_modules/draft-js/lib/keyCommandPlainBackspace.js	465
webpack://seismic-content-manager/node_modules/roosterjs-editor-types/lib/enum/ChangeSource.js	465
webpack://seismic-content-manager/node_modules/@draft-js-plugins/mention/node_modules/@popperjs/core/lib/utils/computeAutoPlacement.js	464
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/esm/ui/Toolbar/items/undo.js	464
webpack://seismic-content-manager/node_modules/draft-js/lib/getRangeClientRects.js	464
webpack://seismic-content-manager/node_modules/roosterjs-editor-types/lib/compatibleEnum/BulletListType.js	464
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/utils/getPendableFormatState.js	463
webpack://seismic-content-manager/node_modules/babel-runtime/helpers/inherits.js	462
webpack://seismic-content-manager/node_modules/draft-js/lib/getRangeBoundingClientRect.js	460
webpack://seismic-content-manager/node_modules/draft-js/lib/keyCommandPlainDelete.js	459
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/entity/getEntityFromElement.js	459
webpack://seismic-content-manager/node_modules/ts-invariant/process/index.js	459
webpack://seismic-content-manager/node_modules/lodash-es/_mergeData.js	457
webpack://seismic-content-manager/node_modules/draft-js/lib/DraftEntityInstance.js	456
webpack://seismic-content-manager/node_modules/roosterjs-editor-api/lib/utils/blockFormat.js	450
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/@seismic/mantle-rte/esm/ui/Toolbar/items/image/ImageSettingWrapper.js	449
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/esm/ui/Toolbar/items/image/ImageSettingWrapper.js	449
webpack://seismic-content-manager/node_modules/roosterjs-editor-api/lib/utils/collapseSelectedBlocks.js	449
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/utils/isBlockElement.js	449
webpack://seismic-content-manager/node_modules/roosterjs-editor-types/lib/enum/KnownPasteSourceType.js	449
webpack://seismic-content-manager/node_modules/fbjs/lib/UnicodeBidiDirection.js	447
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/utils/isNodeEmpty.js	447
webpack://seismic-content-manager/node_modules/@draft-js-plugins/mention/node_modules/@popperjs/core/lib/dom-utils/getCompositeRect.js	446
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/@babel/runtime/helpers/typeof.js	446
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/rc-tooltip/node_modules/rc-trigger/es/Popup/Mask.js	444
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/rc-tooltip/node_modules/rc-trigger/es/Popup/index.js	444
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/node_modules/rc-trigger/es/Popup/Mask.js	444
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/esm/plugins/VariablePlugin/VariablePlugin.js	444
webpack://seismic-content-manager/node_modules/lodash-es/_lazyValue.js	444
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/node_modules/rc-trigger/es/Popup/index.js	442
webpack://seismic-content-manager/node_modules/fbjs/lib/invariant.js	440
webpack://seismic-content-manager/node_modules/lodash/_baseUniq.js	440
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/clipboard/extractClipboardEvent.js	439
webpack://seismic-content-manager/node_modules/@apollo/client/utilities/common/cloneDeep.js	439
webpack://seismic-content-manager/node_modules/draft-js/lib/DraftEntitySegments.js	438
webpack://seismic-content-manager/node_modules/roosterjs-editor-api/lib/format/insertImage.js	438
webpack://seismic-content-manager/node_modules/lodash/_unicodeToArray.js	437
webpack://seismic-content-manager/node_modules/roosterjs-editor-api/lib/table/applyCellShading.js	437
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/plugins/TableCellSelection/utils/isAfter.js	436
webpack://seismic-content-manager/node_modules/roosterjs-editor-types/lib/enum/BulletListType.js	434
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/plugins/ImageEdit/editInfoUtils/getGeneratedImageSize.js	433
webpack://seismic-content-manager/node_modules/draft-js/lib/DraftEditorEditHandler.js	432
webpack://seismic-content-manager/node_modules/lodash-es/_createCtor.js	431
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/@seismic/mantle-rte/esm/ui/Toolbar/plugin.js	430
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/validator/es/lib/util/assertString.js	430
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/esm/ui/Toolbar/plugin.js	430
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/node_modules/validator/es/lib/util/assertString.js	430
webpack://seismic-content-manager/node_modules/value-equal/esm/value-equal.js	429
webpack://seismic-content-manager/node_modules/roosterjs-editor-api/lib/format/toggleBlockQuote.js	429
webpack://seismic-content-manager/node_modules/lodash-es/_unicodeToArray.js	429
webpack://seismic-content-manager/node_modules/lodash-es/_baseIntersection.js	429
webpack://seismic-content-manager/node_modules/roosterjs-editor-api/lib/utils/commitListChains.js	428
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/AutoFormat.js	428
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/ContextMenu.js	428
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/CustomReplace.js	428
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/CutPasteListChain.js	428
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/HyperLink.js	428
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/ImageEdit.js	428
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/ImageResize.js	428
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/Paste.js	428
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/Picker.js	428
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/TableCellSelection.js	428
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/TableResize.js	428
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/Watermark.js	428
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/ContentEdit.js	427
webpack://seismic-content-manager/node_modules/roosterjs-editor-types-compatible/lib/index.js	426
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/date-fns/esm/eachQuarterOfInterval/index.js	425
webpack://seismic-content-manager/node_modules/roosterjs-editor-types/lib/compatibleEnum/NodeType.js	425
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/utils/contains.js	423
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/date-fns/esm/differenceInMonths/index.js	420
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/date-fns/esm/locale/_lib/buildLocalizeFn/index.js	420
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/date-fns/esm/eachYearOfInterval/index.js	419
webpack://seismic-content-manager/node_modules/roosterjs-editor-api/lib/format/toggleCodeBlock.js	419
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/htmlSanitizer/createDefaultHtmlSanitizerOptions.js	419
webpack://seismic-content-manager/node_modules/rc-animate/es/util/animate.js	418
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/@babel/runtime/helpers/esm/defineProperty.js	417
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/@seismic/mantle-rte/esm/plugins/OnEditorReadyPlugin.js	417
webpack://seismic-content-manager/node_modules/babel-runtime/node_modules/core-js/library/modules/_set-proto.js	417
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/region/collapseNodesInRegion.js	415
webpack://seismic-content-manager/node_modules/@draft-js-plugins/mention/node_modules/@popperjs/core/lib/dom-utils/getBoundingClientRect.js	414
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/selection/isPositionAtBeginningOf.js	411
webpack://seismic-content-manager/node_modules/@draft-js-plugins/mention/node_modules/@popperjs/core/lib/utils/orderModifiers.js	410
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/@seismic/mantle-rte/esm/roosterJsRewrite/ImageEdit/editInfoUtils/generateDataURL.js	410
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/esm/roosterJsRewrite/ImageEdit/editInfoUtils/generateDataURL.js	410
webpack://seismic-content-manager/node_modules/roosterjs/lib/createEditor.js	410
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/validator/es/lib/isByteLength.js	409
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/date-fns/esm/eachMonthOfInterval/index.js	409
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/node_modules/validator/es/lib/isByteLength.js	409
webpack://seismic-content-manager/node_modules/draft-js/lib/adjustBlockDepthForContentState.js	407
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/uuid/dist/esm-browser/stringify.js	406
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/node_modules/uuid/dist/esm-browser/stringify.js	406
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/utils/getLeafNode.js	406
webpack://seismic-content-manager/node_modules/roosterjs-editor-types/lib/compatibleEnum/ImageEditOperation.js	406
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/plugins/Paste/officeOnlineConverter/convertPastedContentFromOfficeOnline.js	405
